,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2777,0.5611112252144821,0.4112233443130475,0.3680435910660822,0.12850397610075848,0.15625001812608527,0.4007866375576117,0.0,0.5584415584415585,0.1097560975609756,0.45816229870539943,0.24651097573258873,0.2413793103448276,0.11882421684477903,0.1624834751259202
2778,0.7277779625292818,0.1300602415033935,0.058487220381335706,0.007567451918477013,0.1780954021183052,0.19886855875524134,0.6039215851,0.5324675324675325,0.08536585365853655,0.2756551941900853,0.08442724575898666,0.18965517241379312,0.14357322567715702,0.3064514020358673
2779,0.6138889282229856,0.5379060958942247,0.5107488603073057,0.10592490310265358,0.15625001812608527,0.26587136569983016,0.0,0.6103896103896105,0.11585365853658536,0.6592990211556679,0.2994334564529893,0.08620689655172414,0.14663485916003072,0.19923742577579673
2780,0.6055557238224952,0.29579221614526474,0.3518481875486568,0.16025735891554005,0.09375001088433174,0.411330006584191,0.2901960754,0.8831168831168832,0.09146341463414631,0.23697505525734133,0.043802683374063664,0.5172413793103448,0.05708449432342247,0.03839848562313286
2781,0.6916663503496041,0.0,0.22441151880290713,0.18720653582689165,0.15625001812608527,0.4093460858717122,0.2431372643,0.8831168831168832,0.09146341463414631,0.2535522576570887,0.10183777814689529,0.03448275862068967,0.1068336238826728,0.3388709862893843
2782,0.6444437992470504,0.26895304794711233,0.16007299988865972,0.07652285924199252,0.14647657818561893,0.2489517274837994,0.2431372643,0.922077922077922,0.13414634146341464,0.4619513735396274,0.19773386187662473,0.18965517241379312,0.1515411992524592,0.24859378997293574
2783,0.6861110927492323,0.0,0.022624110422212653,0.021999565305357842,0.15625001812608527,0.23866826073396402,0.3607843018,0.6233766233766234,0.08536585365853655,0.24329017998105462,0.060660494482474764,0.2413793103448276,0.13631995518618498,0.42173179128142035
2784,0.619444609767712,0.5050111320766171,0.24404368586481717,0.16973015988040568,0.1640625314499244,0.35603146550230447,0.14901961330000002,0.8831168831168832,0.1402439024390244,0.5809914745816229,0.3097968667051405,0.5689655172413793,0.0887487384041839,0.22570451553189613
2785,0.6777776764043425,0.14428889487903346,0.09272176448484822,0.04546360644537689,0.17968752498128282,0.42145753196798,0.588235321,0.8701298701298701,0.08536585365853655,0.40069466371960843,0.12284096258651094,0.5689655172413793,0.10010672255516011,0.08750130473510215
2786,0.6694444720038523,0.9693139268179214,0.9502304457354595,0.019564054443384948,0.16406869007845754,0.31222926846172505,0.45098041530000005,0.922077922077922,0.4024390243902439,0.7672876539311652,0.43263781446506583,0.20689655172413793,0.15550104066563966,0.06069152839922115
2787,0.7055552365725986,0.1281588362744074,0.23140214672567752,0.10938073192362352,0.1640687734117917,0.25910524309526284,0.5098039246,0.5974025974025974,0.06707317073170727,0.4035364698452794,0.178665198619686,0.17241379310344826,0.13286716663688736,0.34941845734538135
2788,0.7749998780208592,0.7863744648261762,0.7731758854535232,0.0033367725401206544,0.1640625314499244,0.3496638597220778,0.7333333588000001,0.8701298701298701,0.2987804878048781,0.7207136090937796,0.36078485246920106,0.7068965517241379,0.07417941944861622,0.14462391176905431
2789,0.7027781371611893,0.4386281286665085,0.27510903474060444,0.1847465845502304,0.17579689800701795,0.273988980143466,0.41960784910000004,0.7532467532467533,0.28658536585365857,0.7445532049257972,0.3179494181761815,0.3275862068965517,0.12890732522370688,0.26159533602830304
2790,0.7611110980478424,0.27414890636236133,0.25381037556247193,0.2017374571225268,0.1640625314499244,0.2892539071975604,0.8392156982000001,0.45454545454545464,0.2195121951219512,0.48642248184401643,0.2683432256965357,0.2586206896551724,0.16342072349200062,0.1858200108305021
2791,0.6361108068465151,0.5559566408920983,0.4797550242278682,0.06913165342641192,0.16015942059532762,0.8342776449388363,0.3058823586,0.9090909090909092,0.19512195121951215,0.689295863593306,0.23918751601221588,0.13793103448275865,0.9775158272929653,0.06810548932683025
2792,0.6722222068040157,0.0,0.08864200696784713,0.05922609997784013,0.15625001812608527,0.2564195862355754,0.3019607925,0.922077922077922,0.09146341463414631,0.23665929902115565,0.048086225490666976,0.2931034482758621,0.13790872082635128,0.20012348041402633
2793,0.6833333579490689,0.33186443986502306,0.24095295789567184,0.06029211248983728,0.1718750116574437,0.31177877118203556,0.6117647171,0.948051948051948,0.1402439024390244,0.5607830754657405,0.2219151655919639,0.2931034482758621,0.12481709878838511,0.11146473795739809
2794,0.6805545635380189,0.3285198221594801,0.2848216791041723,0.05270017521072452,0.13865783947977378,0.2946425477353848,0.0,0.8961038961038961,0.1402439024390244,0.5124723713293338,0.22633688315418427,0.20689655172413793,0.13456217192472436,0.07531165354763608
2795,0.7083333950393388,0.1659322199725918,0.24960699050585974,0.0649639817524981,0.16406251489610477,0.41887583601899014,0.6745098114,0.8701298701298701,0.09146341463414631,0.42027155036311964,0.1221500659304857,0.4137931034482758,0.07403454720179256,0.0388661909286282
2796,0.699999978694449,0.30300667315377244,0.28125602059949645,0.024223222312676502,0.17968752498128282,0.38903039123956057,0.09803921699999998,0.8701298701298701,0.12804878048780488,0.4823176507736028,0.21072266358914454,0.4655172413793103,0.11559356574061107,0.13866730850789472
2797,0.7111111298395023,0.31743555646931754,0.42404753740340473,0.05834996391552508,0.16406249833360462,0.43928682815261455,0.12941176410000002,0.42857142857142866,0.09756097560975607,0.24913167035048941,0.07143844404646689,0.17241379310344826,0.10619618599664862,0.1774587638350409
2798,0.6083330349560818,0.5559566408920983,0.352129663965683,0.21741978325267733,0.15625001812608527,0.28414249575492945,0.2196078491,0.8181818181818183,0.1585365853658537,0.6741395642563941,0.2871355513826769,0.20689655172413793,0.1307906644324147,0.19861345956152465
2799,0.6777777823765423,0.6060133462273845,0.47251011382252184,0.04422079167109279,0.1640625314499244,0.23911009460442872,0.7607843018,0.6103896103896105,0.31707317073170727,0.5713609093779602,0.3370181078252717,0.4655172413793103,0.17007518869610147,0.16360531132910322
2800,0.719445817517456,0.7292418245509356,0.857187052517024,0.047386227179425804,0.16993286053579396,0.30986415774335513,0.23529411320000002,0.8961038961038961,0.46341463414634143,0.575307862330281,0.4646952925615107,0.18965517241379312,0.14738819484351381,0.006843697674070309
2801,0.5555556496419554,0.28136333274955916,0.24565086291863086,0.060381164540529116,0.17968752498128282,0.33025782305852996,0.7529412079,0.2077922077922078,0.1585365853658537,0.46684559520050517,0.2536962798636386,0.06896551724137931,0.11875660979626132,0.3126513284400326
2802,0.6833333579490689,0.0,0.03779888050293079,0.024204187841433963,0.15625001812608527,0.26418200090099453,0.2745098114,0.8961038961038961,0.07317073170731703,0.2538680138932744,0.06259499587794702,0.12068965517241378,0.14324001950946255,0.4107677246832895
2803,0.6583326854700448,0.38628156017270204,0.45377215878189747,0.025576642964965944,0.14256724194901613,0.27534913539175937,0.00784313738,0.8701298701298701,0.12804878048780488,0.4701610356804547,0.2163880188464566,0.0517241379310345,0.13909184417541132,0.22772282881473666
2804,0.7555548870865615,0.8700360512938139,0.943147020301938,0.004044530655307281,0.15625001812608527,0.9068856776518694,0.3725490189,0.9350649350649352,0.2195121951219512,0.6760341016735081,0.30288792653703966,0.13793103448275865,0.9592281206689233,0.0649468500099053
2805,0.7333330081852542,0.041516244453004815,0.03080825277796682,0.013966783974743342,0.15038595996041665,0.23269917177807808,0.46666667940000006,0.8831168831168832,0.07926829268292679,0.39690558888538047,0.14564045991808483,0.17241379310344826,0.14154501422162555,0.24857890778897063
2806,0.7083333950393388,0.050501110915071486,0.04846257530645596,0.015244230359411859,0.15625001812608527,0.4191790553418581,0.2941176605,0.8701298701298701,0.07926829268292679,0.24581622987053994,0.0522315856257958,0.5689655172413793,0.09580401682449693,0.31682680337306934
2807,0.6777778883487421,0.3102211300821197,0.32502069199565464,0.056517189813064965,0.14062502459472684,0.3985428145683889,0.588235321,0.2337662337662338,0.08536585365853655,0.35901484054310073,0.1927594296536715,0.06896551724137931,0.09171861946406927,0.23241110609800691
2808,0.6444444349135823,0.036072223719758365,0.1375990986554083,0.029046085825274313,0.1250000227821183,0.30488269743909624,0.3019607925,0.8701298701298701,0.09146341463414631,0.23886959267445532,0.045322645457695,0.4482758620689655,0.10844170582241561,0.18648995080091663
2809,0.5361115060963669,0.28339349008570525,0.19412910890433674,0.13394694400867027,0.12692969830468628,0.3427244689330145,0.0,0.9090909090909092,0.1097560975609756,0.3545942532365014,0.18598867146704517,0.20689655172413793,0.1170133137594831,0.20916764545136068
2810,0.7694444084205324,0.5482978128048831,0.8612253327440131,0.06449552394026359,0.1484375710348857,0.42979173164223583,0.2196078491,0.8701298701298701,0.11585365853658536,0.4941585096305652,0.2560453206262232,0.5172413793103448,0.029722955973324194,0.09085401102529889
2811,0.744444795274617,0.9079422085108189,0.9138853681861464,0.023814364885396164,0.14647657879325784,0.2946425477353848,0.3882352829,0.922077922077922,0.2012195121951219,0.7155036311967161,0.2561835026076978,0.13793103448275865,0.12362431728953684,0.03234572552106427
2812,0.6388879062579244,0.4566786431232326,0.17046614430327398,0.36041653207999297,0.1757968648472954,0.1822781300897529,0.3647058868,0.7272727272727273,0.2804878048780488,0.5778339122197663,0.21514440740533758,0.17241379310344826,0.14647067061363053,0.12453062241912366
2813,0.636111230513092,0.28136333274955916,0.18037474000919457,0.04768968248236156,0.1718750116574437,0.3797345531413522,0.1686274529,0.8701298701298701,0.11585365853658536,0.4602147142406062,0.2180461497016688,0.4137931034482758,0.09628692431390919,0.06829126363793603
2814,0.6833333579490689,0.0,0.03520059425504337,0.028037261542651418,0.15625001812608527,0.27872786498943064,0.4549019623,0.8831168831168832,0.09756097560975607,0.35080517840227343,0.16498548699979376,0.10344827586206898,0.1306023305115439,0.17220607324255727
2815,0.6972222438942856,0.30300667315377244,0.4238002789449892,0.05210294930378653,0.11718751773952928,0.276094188585092,0.0,0.41558441558441567,0.09146341463414631,0.24850015787811808,0.09368522663440065,0.18965517241379312,0.05148759652113445,0.1958696368549127
2816,0.7694445143927322,0.04328666540959509,0.1889051413709007,0.04848289873573917,0.15625001812608527,0.2956041861593374,0.4,0.3636363636363637,0.08536585365853655,0.25023681717713925,0.06991847535788875,0.13793103448275865,0.10487784855055317,0.3283943672387364
2817,0.6250000793680388,0.0,0.27680537461188837,0.13538401365179675,0.15625001812608527,0.45468170634508087,0.3137254906,0.8701298701298701,0.08536585365853655,0.23713293337543415,0.04684261414627315,0.5,0.08813544589263035,0.06204749296791057
2818,0.7472221061304258,0.0,0.04289926933021991,0.03246609977651049,0.15625001812608527,0.2547388848459646,0.3411764908,0.6103896103896105,0.08536585365853655,0.24313230186296178,0.060660494482474764,0.2413793103448276,0.13395853756295906,0.42173179128142035
2819,0.6305555489683656,0.8657333692742006,0.8344958840725046,0.024808014161215183,0.15625001812608527,0.37937935336313544,0.8235294342,0.8961038961038961,0.36585365853658536,0.8054941585096306,0.4242089252850485,0.7413793103448275,0.06272002472486346,0.1100083073110647
2820,0.672221570859706,0.0,0.3087011638675257,0.16177637506751946,0.15625001812608527,0.3809127767959247,0.5450980377,0.8831168831168832,0.09146341463414631,0.2652352383959583,0.10349592221200113,0.03448275862068967,0.10909846000801626,0.28856640900427705
2821,0.6055555118780958,0.5415161682123559,0.45522595894974116,0.04242446015875561,0.1660234580665516,0.2404962400803964,0.2627450943,0.922077922077922,0.1707317073170732,0.6624565835175245,0.2003592664639796,0.18965517241379312,0.13663867412919706,0.03871155855095354
2822,0.5527774908974374,0.8628158454149317,0.8744161761554677,0.00898806283508874,0.15820471866626198,0.2956475032054614,0.7058823395,0.8961038961038961,0.6768292682926829,0.6990843069150615,0.569158486833691,0.2241379310344828,0.1664388953008272,0.022491995421478783
2823,0.7083333950393388,0.22364778401640295,0.3240316599752184,0.05543310912891751,0.14843752135606578,0.32045950722528327,0.29803922650000003,0.8831168831168832,0.09146341463414631,0.23823808020208398,0.04725715345811407,0.5,0.08033648993862247,0.04982279158253555
2824,0.6527778512584721,0.30300667315377244,0.3478920610328795,0.014551837271214174,0.1718750116574437,0.2989222718924351,0.6901960753999999,0.8701298701298701,0.13414634146341464,0.4706346700347332,0.20422826936546717,0.27586206896551724,0.08359128641726105,0.12958541246193495
2825,0.6944445090941221,0.7503022411064179,0.5031701106594321,0.14405036143278313,0.17187504477376347,0.23611255501264855,0.7843137359999999,0.6233766233766234,0.38414634146341464,0.6975055257341333,0.42766339536909886,0.689655172413793,0.11023329260813505,0.15481769786760452
2826,0.6972222438942856,0.29783393222429805,0.3542021137381574,0.03452653079923443,0.15625001812608527,0.28649894306407453,0.5176470566,0.8961038961038961,0.09146341463414631,0.5083675402589201,0.21569710893908411,0.27586206896551724,0.13211383095340426,0.22943495907265915
2827,0.6944445090941221,0.34629332326072865,0.392522136497766,0.04518855428091645,0.1718750116574437,0.31179609800048513,0.6941176605,0.44155844155844165,0.18902439024390238,0.5802020839911588,0.27760120648904235,0.18965517241379312,0.12922604416671898,0.2151121226053081
2828,0.6638888964313256,0.3390788968735308,0.24256013511432428,0.05937854912985707,0.15625001812608527,0.301330699656929,0.6431372833000001,0.9610389610389611,0.12804878048780488,0.5464161667192927,0.22039519032607469,0.27586206896551724,0.10972141066935806,0.1136235530960209
2829,0.699999978694449,0.31743555646931754,0.23514239603250403,0.058236393177218154,0.14843750480224616,0.20897875732058077,0.5686274719000001,0.8701298701298701,0.12195121951219512,0.49984212188190713,0.1647091363020099,0.3620689655172413,0.1795063719643228,0.0817579095329315
2830,0.6694444720038523,0.3285198221594801,0.19935661420589953,0.10217242115835541,0.13865783947977378,0.262830509061926,0.12941176410000002,0.9090909090909092,0.17682926829268297,0.5633091253552257,0.24333286961148737,0.0517241379310345,0.1383385084919282,0.2033570808941052
2831,0.8500000952638688,0.04328666540959509,0.04468740694082843,3.865280267991836e-06,0.15625001812608527,0.23100980697924245,0.3686274719,0.5194805194805194,0.08536585365853655,0.24502683928007576,0.06148956651502767,0.18965517241379312,0.13151019659163893,0.2933460327223743
2832,0.6444437989692726,0.34476530049721876,0.32166166671061,0.18804053273337945,0.11129218790688453,0.2905794088089545,0.0,0.9090909090909092,0.14634146341463417,0.587622355541522,0.2857537580982622,0.0517241379310345,0.14248668382597945,0.26438818910653916
2833,0.6611114793255393,0.21119132516438494,0.1601039321999316,0.0683443963006252,0.1679781427213115,0.1873895415323838,0.207843132,0.8571428571428572,0.1402439024390244,0.6150931480896747,0.18170512275931294,0.15517241379310345,0.1698433931011836,0.2025553326235187
2834,0.6555555860586355,0.15871777827473899,0.21548538159742267,0.11668234441239939,0.19531251851264125,0.3122552586893994,0.6156863022000001,0.8571428571428572,0.1097560975609756,0.47584464793179665,0.16581456562347557,0.4137931034482758,0.10444806088497627,0.05389506973883365
2835,0.758333680942056,0.9476533099828798,0.9348263172530246,0.004605382420393752,0.16015935497032696,0.864677547908653,0.7529412079,0.9350649350649352,0.5914634146341464,0.7533943795389959,0.5988669506978813,0.15517241379310345,0.9538243858624003,0.08140219488822958
2836,0.6694444720038523,0.14428889487903346,0.10669184377217932,0.05844530446476071,0.14062502459472684,0.42883009321828325,0.03529411793,0.8831168831168832,0.09756097560975607,0.33912219766340385,0.12408456074864692,0.5517241379310345,0.08733864853510012,0.3439424872312763
2837,0.6472222756859455,0.0,0.14353329102528378,0.09702177753263543,0.15625001812608527,0.3613681255847801,0.2901960754,0.8831168831168832,0.09146341463414631,0.23018629617934955,0.038828244601435115,0.43103448275862066,0.07745836130172543,0.1987666389500367
2838,0.6999993433056948,0.4332129589867722,0.488044787465349,0.05061275758362941,0.1582046862009839,0.3020844162594864,0.2666666794,0.8571428571428572,0.1402439024390244,0.5421534575307863,0.25107087527628363,0.12068965517241378,0.11588813930915254,0.2122861984449973
2839,0.672221570859706,0.14079419636205,0.1070865160766811,0.009144963687548665,0.1601593708557438,0.8548705686661815,0.0,0.7272727272727273,0.14634146341463417,0.3928007578149668,0.18308691604372762,0.2241379310344828,0.9745266299335035,0.429785301855544
2840,0.6444437992470504,0.18411552285798902,0.18271520802565336,0.13020987588045135,0.1347484866633097,0.24523512492636101,0.0,0.6103896103896105,0.10365853658536583,0.45879381117777074,0.18170512275931294,0.18965517241379312,0.14304202743880354,0.37841458313265064
2841,0.7111111298395023,0.41843777070024535,0.4139099575867559,0.05878810994112074,0.1718750116574437,0.2755224035762553,0.2549019623,0.42857142857142866,0.12195121951219512,0.48705399431638774,0.2579798154443844,0.2586206896551724,0.062464083755474964,0.19676521205567465
2842,0.638888753368856,0.7575166981149256,0.8437680599852637,0.016544315689945157,0.15625001812608527,0.31579859306234187,0.23137254710000002,0.8831168831168832,0.2012195121951219,0.6946637196084623,0.39007877038896793,0.6379310344827586,0.11609578952959981,0.05154341497561721
2843,0.6861110927492323,0.38236554698048697,0.06614152542868097,0.12924347561578256,0.17968749186496305,0.27288872717191665,0.7568627929999999,0.41558441558441567,0.2804878048780488,0.6209346384591096,0.2936299456063542,0.31034482758620685,0.1382998758927752,0.17680197690006527
2844,0.6638890024035253,0.0,0.14353329102528378,0.09702177753263543,0.15625001812608527,0.3596007901029213,0.2862745094,0.8831168831168832,0.09146341463414631,0.211872434480581,0.04767168617882606,0.43103448275862066,0.0864307824550051,0.200750152264985
2845,0.7999999151111291,0.34629332326072865,0.22043054112266844,0.10020174483777586,0.19531248539632148,0.362788924697647,0.3215686417,0.4805194805194805,0.13414634146341464,0.5544679507420271,0.3033024723432844,0.27586206896551724,0.14266535959706197,0.1900948744991604
2846,0.6500000104861089,0.34629332326072865,0.17468780288337996,0.07842980030556462,0.15625001812608527,0.2708874796409883,0.5215686417,0.6623376623376624,0.12195121951219512,0.5680454688980108,0.22923862531233669,0.2241379310344828,0.13154400011589779,0.17387145291477324
2847,0.7722221432206958,0.7719455508893213,0.7826953290556649,0.03533891857550501,0.14843750480224616,0.28278234050663614,0.7921569061,0.7922077922077924,0.4207317073170732,0.7216608778023366,0.43457236192935117,0.793103448275862,0.11025743798260568,0.13891373818103148
2848,0.6444444349135823,0.5482978128048831,0.4134154427304087,0.03242302814914487,0.19531255162896105,0.25756315625324877,0.2392156982,0.3766233766233767,0.1585365853658537,0.6147773918534891,0.36244300971656473,0.3448275862068966,0.08288624148271916,0.21650591851106749
2849,0.7166667054120289,0.21643334231855016,0.09012555508092086,0.06947452949787333,0.17968752498128282,0.14302422289219252,0.7058823395,0.9350649350649352,0.10365853658536583,0.35522576570887276,0.1413569112103526,0.3275862068965517,0.11474847763413962,0.23539331617696074
2850,0.6166677220784801,0.21480142802366556,0.283924650813739,0.4453811785037368,0.15234063214989865,0.36264164674082544,0.0,0.9090909090909092,0.08536585365853655,0.28828544363751185,0.1399751310529242,0.0517241379310345,0.116457970146659,0.33676410760579456
2851,0.6833333579490689,0.0,0.38767051205402353,0.5000240983601654,0.15625001812608527,0.32201892088574696,0.3137254906,0.8701298701298701,0.07317073170731703,0.3242816545626776,0.10584496291931432,0.12068965517241378,0.11889665296819088,0.0633060481795214
2852,0.658333320858799,0.3390788968735308,0.40698673311402483,0.06305990286800754,0.1640625314499244,0.36342135357105726,0.6588235473999999,0.45454545454545464,0.13414634146341464,0.5453110198926429,0.25839436125062915,0.20689655172413793,0.16234866886550542,0.17704805585711536
2853,0.6805556231489055,0.0,0.1018703120338027,0.13482987601808819,0.15625001812608527,0.3692864816162456,0.29803922650000003,0.8571428571428572,0.09146341463414631,0.23650142090306284,0.04725715345811407,0.43103448275862066,0.08036063531309307,0.20437429231498244
2854,0.6833333579490689,0.0,0.02645660969508855,0.015745616905227383,0.15625001812608527,0.38148456180476137,0.4588235474,0.8571428571428572,0.08536585365853655,0.21660877802336595,0.051817052905083816,0.5517241379310345,0.06523114366980717,0.0648501922360869
2855,0.7166665994398291,0.06492999811038462,0.28088513097501855,0.26727347989317735,0.1328125195521378,0.43428804102990604,0.3019607925,0.8701298701298701,0.09146341463414631,0.23665929902115565,0.04615171749024792,0.5344827586206896,0.11555010406656396,0.04623888817773256
2856,0.7388889017299356,0.0,0.11584039214532729,0.14906278495444236,0.15625001812608527,0.22480680597428698,0.7215686035000001,0.8961038961038961,0.09146341463414631,0.2143984843700663,0.044631755406616576,0.2931034482758621,0.1531685974917785,0.15467080719945386
2857,0.7055555542669756,0.28136333274955916,0.3297185920734527,0.05845175755360129,0.17968752498128282,0.22359392868281525,0.8117647552,0.8571428571428572,0.15243902439024393,0.4644774234291127,0.21998064451983002,0.2413793103448276,0.15001521158591646,0.1427769919928687
2858,0.6222223445678754,0.8801622218882753,0.8922306304701877,0.0015891764029089075,0.15625001812608527,0.2955262154763142,0.8078431702000001,0.8701298701298701,0.27439024390243905,0.8119671613514367,0.3769517735679873,0.6551724137931034,0.08494825646250947,0.06313415368741543
2859,0.6833333579490689,0.0,0.02496210842144999,0.017073021249783313,0.15625001812608527,0.26418200090099453,0.3019607925,0.8961038961038961,0.07317073170731703,0.2538680138932744,0.05154069557471738,0.13793103448275865,0.14286335166772102,0.4107677246832895
2860,0.7833326584214394,0.6841154618558506,0.8719416077375879,0.031599522402318315,0.12106566083346229,0.31392729666978547,0.2901960754,0.9090909090909092,0.14634146341463417,0.5465740448373855,0.20063561729994228,0.18965517241379312,0.16153738428329284,0.007974114967278179
2861,0.6027788361332634,0.7888085987633032,0.5398867969420411,0.19518827744208186,0.16211405559730926,0.24188238555636413,0.5137255096,0.922077922077922,0.3292682926829268,0.7524471108304389,0.38192621891792694,0.2241379310344828,0.12494265473563229,0.15199923962524642
2862,0.733333326157409,0.14374677857507073,0.17639879806874656,0.10131122402205231,0.15625001812608527,0.2682711300550993,0.3882352829,0.3376623376623377,0.08536585365853655,0.24802652352383958,0.06908940332533584,0.10344827586206898,0.07459471988951077,0.3205260045468732
2863,0.6222222385956756,0.19954168804891145,0.1493275389673942,0.0466952677153678,0.14861714658353775,0.25114357001767335,0.415686264,0.09090909090909094,0.08536585365853655,0.2546574044837385,0.07986734629819904,0.06896551724137931,0.13850752611322248,0.41021177978834855
2864,0.8472228898802598,0.8321298948784137,0.8542794520164979,0.05210495401994682,0.16211398953828082,0.8788595488096476,0.8627451324000001,0.9090909090909092,0.6829268292682926,0.6602462898642248,0.5469116910634994,0.17241379310344826,0.9612515030495605,0.1476708611478108
2865,0.7638889388202055,0.22364778401640295,0.16071772499717776,0.06366389057722906,0.15625001812608527,0.26240600200991093,0.003921568689999999,0.8701298701298701,0.12195121951219512,0.5249447426586675,0.2722122415868307,0.43103448275862066,0.14085445651176604,0.17519883107497897
2866,0.6888889335215955,0.050501110915071486,0.24330191131376422,0.2402940875310968,0.15625001812608527,0.31280971687978654,0.40392158510000004,0.8961038961038961,0.09146341463414631,0.2260814651089359,0.04684261414627315,0.2931034482758621,0.11130534723463026,0.14401237246343196
2867,0.7472221061304258,0.5266544418595205,0.43678132349204557,0.2942714279869449,0.14843750480224616,0.35356239387323696,0.384313736,0.8571428571428572,0.13414634146341464,0.6100410483107042,0.21846069550791347,0.6206896551724138,0.14298890761496819,0.02338716954490025
2868,0.6666673731479985,0.33574002795820185,0.34665471228958955,0.04134228420278004,0.13474840393761445,0.2882056346813598,0.0,0.8831168831168832,0.1402439024390244,0.5118408588569624,0.23407488868080178,0.06896551724137931,0.1496530309688573,0.31270283904429674
2869,0.6250007153123485,0.0,0.16406322773966925,0.08233194753097665,0.15625001812608527,0.41340922479814257,0.2509803963,0.8961038961038961,0.09146341463414631,0.2529207451847174,0.09727787868610765,0.0517241379310345,0.09061276131331521,0.38537790050128606
2870,0.6833333579490689,0.8873766786563017,0.9139893426672038,0.007299953563821241,0.15625001812608527,0.4116852063624077,0.8313725281000001,0.8831168831168832,0.3292682926829268,0.8225449952636564,0.4076274583800175,0.8965517241379309,0.10369955427638727,0.05839266210782584
2871,0.7333330084630318,0.3411551975577777,0.4628042949349033,0.10116376535781961,0.11520155712959876,0.32946945281907336,0.0,0.9090909090909092,0.1097560975609756,0.3877486580359962,0.1589056254553748,0.17241379310344826,0.12551248557313877,0.07138972362095664
2872,0.5833340574766984,0.532490895673339,0.7927557313941227,0.09291334229783249,0.10738275227791963,0.36536195723741205,0.1372549057,0.8701298701298701,0.11585365853658536,0.422797600252605,0.18502142412705397,0.18965517241379312,0.12154781508506415,0.0016121151459972394
2873,0.638887905702369,0.31768948288016785,0.1455968325848654,0.07890874333401984,0.15625001812608527,0.21478324150119554,0.0,0.9090909090909092,0.1402439024390244,0.511209346384591,0.2317258480563959,0.20689655172413793,0.16380222040863632,0.2529343696922658
2874,0.616666663023149,0.7142300173866595,0.7929565291590219,0.011377036035642113,0.1406250577110466,0.37176421665453785,0.0,0.8701298701298701,0.18902439024390238,0.6648247552889169,0.37584634410834283,0.6551724137931034,0.08982079303067911,0.04919744743497037
2875,0.6833333579490689,0.26693444943401406,0.32650424019114765,0.07752124424139037,0.15625001812608527,0.40637453650760647,0.2901960754,0.8701298701298701,0.09146341463414631,0.2963372276602463,0.059555065105737534,0.4482758620689655,0.0827896599848367,0.01639472713617615
2876,0.7083333950393388,0.028857778214281964,0.057240235571642026,0.031614322619848804,0.171875017864041,0.36401046539834353,0.2823529434,0.8701298701298701,0.07926829268292679,0.3247552889169561,0.09133618592708746,0.5689655172413793,0.11291825824926718,0.28258555352869325
2877,0.6611114793255393,0.8411551668563072,0.7757122157170189,0.04422512635696495,0.1660234574589127,0.2584294971757286,0.5058823776,0.922077922077922,0.4878048780487805,0.6760341016735081,0.4329141782898361,0.10344827586206898,0.1471950318477489,0.08674888737486885
2878,0.6666656781483578,0.570397113652001,0.4821677220890111,0.07060078219950462,0.15625001812608527,0.8396836122951103,0.09803921699999998,0.9090909090909092,0.14634146341463417,0.7000315756236185,0.23407488868080178,0.13793103448275865,0.9719189294906773,0.06546969883917614
2879,0.6583326854700448,0.10108302635276424,0.2712116071201845,0.5313883833680115,0.1249750219832598,0.29463388432616,0.2470588303,0.8571428571428572,0.09146341463414631,0.27849700031575625,0.05623877039821483,0.17241379310344826,0.12833749438620043,0.16633595578024296
2880,0.7416668484744986,0.8657333692742006,0.8338777331873534,0.028714411764477574,0.15625001812608527,0.35349308659943857,0.8117647552,0.8831168831168832,0.29268292682926833,0.8042311335648878,0.38123530901055447,0.603448275862069,0.09962381506574786,0.0779104395212461
2881,0.6944445090941221,0.26693444943401406,0.27655811681282766,0.07153169977142973,0.15625001812608527,0.4085230619953564,0.5450980377,0.19480519480519481,0.08536585365853655,0.42721818755920427,0.18502142412705397,0.0517241379310345,0.08809681329347738,0.24758612407191544
2882,0.6444437992470504,0.29783393222429805,0.1507006097952116,0.07944362358573778,0.13474850324317098,0.230342724468933,0.0,0.922077922077922,0.12804878048780488,0.4808967477107673,0.22481690788829511,0.20689655172413793,0.16266738780851753,0.251209762873753
2883,0.7222221750123557,0.25250556603830854,0.3130286765843573,0.20974625831315574,0.1640625314499244,0.4436358595834633,0.6980392456,0.5844155844155845,0.10365853658536583,0.4136406694032207,0.17894154931746986,0.20689655172413793,0.11737066530164816,0.1450062335487804
2884,0.6805556231489055,0.779160007897829,0.5327174453812952,0.22135542610168554,0.1640625314499244,0.2569480541982881,0.7529412079,0.6493506493506493,0.3475609756097561,0.725923586990843,0.40500208004663524,0.6551724137931034,0.10326010846102213,0.15254819463036118
2885,0.5722222703873355,0.4151624445300482,0.4642890260953093,0.10254550805551975,0.14647657818561893,0.2793949474997401,0.0,0.6233766233766234,0.08536585365853655,0.5017366592990211,0.2173552661864478,0.18965517241379312,0.13701534197093862,0.16159797165049955
2886,0.7638895742089598,0.3664259789756828,0.3244764785192553,0.1866913580454246,0.14452191002391476,0.2266174585022698,0.3607843018,0.5064935064935066,0.09756097560975607,0.4647931796652984,0.19662843255515905,0.12068965517241378,0.15324103361519031,0.27565044686885953
2887,0.6833333579490689,0.0,0.024590924353848586,0.02550529752359766,0.15625001812608527,0.2536646221020896,0.2901960754,0.8831168831168832,0.07317073170731703,0.25418377012946003,0.05554788033331852,0.20689655172413793,0.13850269703832835,0.24578415059822806
